Fecha;Petrobras PN;Vale;Itau Unibanco;Bradesco;Ambev;WEG;Localiza;Rede D Or;Banco do Brasil;Magazine Luiza;Suzano;Equatorial;Raizen;Hapvida;Lojas Renner;CSN;Cyrela;Engie Brasil;BTG Pactual;B3 - Brasil Bolsa Balcao;Itausa;Santander Brasil;Vivo Telefonica Brasil;INDICE BOVESPA
2026-01-28;35,3968140228843;82,67995308847922;44,720113284857476;20,462463963143556;14,768876674327387;50,49248699388504;46,60205159977771;43,07982556014566;24,28098773765484;9,589817596119019;50,96482479856337;41,060001373291016;0,9200000166893005;13,460000038146973;14,873949697820636;10,670000076293945;29,639999389648438;32,801555093664085;60,1893397915576;15,759733334368866;13,546112519853232;35,17727600097656;35,21400145436514;181921,0
2026-01-29;36,43447118888292;84,4405484088391;44,739718018405696;20,299378778572816;14,559459556624544;51,35858318490353;45,8113567227416;41,90104349644124;24,595308384811275;9,391680288530267;49,235001352161376;40,130001068115234;1,0;13,180000305175781;14,621684663143864;10,489999771118164;29,149999618530273;32,56486802126997;59,00664248050926;15,916742487295606;13,438604468046586;35,3507498464961;35,12884999972481;181567,0
2026-01-30;35,901096694624016;81,70725111882557;44,08306964152207;20,193853765580517;14,709042707525628;51,2988526224228;46,767995138924505;41,31660937592604;24,33010279076471;9,49074886268703;48,91503110095603;40,5;1,0099999904632568;12,859999656677246;14,272393877029927;9,9399995803833;29,389999389648438;32,19010440641994;58,503999130903075;15,740108012277428;13,233359952853464;34,75322319459554;35,22346224650501;180089,0
2026-02-02;35,51318495226501;81,74615856751093;44,54190466954094;20,443276340025758;14,798793370438139;51,08979346536439;47,27560186342801;41,465195843108766;24,693530572370427;9,54028300538873;48,545068838918716;40,5;0,9200000166893005;12,699999809265137;14,272394131480647;9,970000267028809;29,920000076293945;32,22955328012741;59,35159766454377;15,936369441252134;13,379962920213462;34,91706049099966;35,23293003931308;181348,0
2026-02-03;36,01747200785149;84,06119786429656;44,99290902847385;20,71088035393634;15,038126461120907;52,00567078579237;48,66175037231341;41,81189400284838;25,017668599766722;9,877115575923735;48,76504714909869;41,09000015258789;0,9399999976158142;12,800000190734863;14,815734921398835;10,0;30,809999465942383;32,90017919934065;60,08092450507871;15,946181262115141;13,624301250477668;34,26169944796073;35,40322324626571;182816,0
2026-02-04;35,85261040925496;85,1603607096862;43,18887338619827;19,837126242703988;15,16776566266998;50,960372716618316;48,095578709144114;40,49444001871848;24,428324764160557;9,570003342045831;48,34508625538509;39,86000061035156;0,8500000238418579;12,260000228881836;14,573172464721244;10,039999961853027;30,149999618530273;32,219687334790514;56,779233370244754;15,357398593033356;13,086757593549871;33,297939142813;35,715438148432234;180269,0
2026-02-05;35,78472632873957;83,8861105667157;43,865387669633215;19,635491179530913;15,137849317719008;51,19930339637857;48,79841946933002;41,217552185058594;23,760400317792755;9,560096740722656;49,63495650670402;40,380001068115234;0,8199999928474426;12,050000190734863;14,747817039489746;9,899999618530273;30,690000534057617;32,67335277384872;57,242459160467114;15,53403381552657;13,321322325459548;33,07627472844874;35,961421202613955;181569,0
2026-02-06;35,348326217955915;82,87449153624523;44,22814716063913;19,040185877035636;15,287432713689862;51,26898409716303;48,329854610285324;40,38547906523814;23,38714929997513;9,153916516546158;50,0049173752728;40,150001525878906;0,8199999928474426;11,6899995803833;14,6216835303494;9,460000038146973;30,770000457763672;32,80155638148678;58,168900754395146;16,073750622079757;13,370189241453453;31,92940092529291;36,32094394743353;181391,0
2026-02-09;35,44530032886885;82,32005210431089;45,82628875298115;19,520270479270216;15,117904354613;51,47804203532842;49,14983441742666;41,019440883502824;23,80951381471379;9,95637073758317;50,134906584605424;40,70000076293945;0,8299999833106995;11,359999656677246;14,767223143409268;9,489999771118164;30,549999237060547;32,860732000004646;57,69582448183027;16,60365424291661;13,829546614225277;32,67149976557829;36,529085490002444;182950,0
2026-02-10;35,79441897420848;83,8958363533932;47,2479463589539;19,923541919957913;15,2575160817324;51,78665482361861;48,798417250958;40,77180150638803;24,241699812043926;10,461619146446083;51,04481454332756;41,04999923706055;0,7599999904632568;11,3100004196167;14,621684074401855;9,359999656677246;30,770000457763672;32,6536251031371;57,29173658079337;16,760663752382015;14,220486914523727;34,50263937364644;37,513039151122534;185083,0
2026-02-11;36,550846244220125;86,06497083889711;47,64992880478581;20,18278821273636;15,5865999465861;52,39392034265019;48,5250894483169;41,078873650786186;24,300634137443208;10,620128812961175;52,894630013195524;41,459999084472656;0,75;11,1899995803833;14,796330349400778;9,279999732971191;31,059999465942383;33,35384088196416;57,85351533740466;16,819540730621927;14,36709021220851;35,05198268661656;38,55374804042252;185936,0
2026-02-12;35,6877448203304;86,64859497054056;46,934196923368425;20,38442039489746;15,855849464611671;52,35409659462578;48,94483920686779;41,485006959125776;24,09436328552413;10,045531923845644;56,824229468294725;41,29999923706055;0,6299999952316284;10,699999809265137;14,447039401903519;8,699999809265137;30,40999984741211;33,659568786621094;57,419858047040925;16,790103131011254;14,259581337890197;33,98221206665039;38,32668309368445;186959,0
2026-02-13;35,42590457569192;83,67211412620583;45,68902507259369;19,597082039298463;16,05529396102172;52,91158800981554;48,74960659620896;41,10859296777636;24,09436214693921;9,678979580056321;57,31417904748265;40,560001373291016;0,6000000238418579;10,399999618530273;14,223881564777791;8,399999618530273;30,059999465942383;32,85086892064076;56,532840546032986;16,76066189967758;13,888186797409807;32,86424620256277;38,496984746600454;183662,0
2026-02-18;35,73623223738491;81,2792581521502;46,59104371164569;19,875534448109242;15,965545070748128;53,00118401132563;49,56958489588807;42,039723411447426;24,899801565731636;10,045531892504734;56,764234348807705;40,52000045776367;0,6200000047683716;10,0600004196167;14,873949034099496;8,489999771118164;30,639999389648438;32,5550020670654;58,74053492907703;17,133558967856587;14,142300254105056;33,33649030526939;38,23207801105222;185001,0
2026-02-19;36,308401391673385;80,08283714969237;46,99302765793633;19,971550889753836;16,005433454701365;50,62190421524213;49,8819565641021;42,17840647557757;25,106069428846094;10,154507386649316;56,88422160981077;40,689998626708984;0,6100000143051147;10,149999618530273;14,96127221804807;8,390000343322754;31,209999084472656;32,60431582658996;59,51914654067117;17,162997469815924;14,23026111696031;33,3846811182089;38,43075062756055;185928,0
2026-02-20;36,31810008134505;81,14308110960346;47,08127111572992;20,20199212647114;15,666377749334634;49,67616512089494;50,438371142812805;43,47605092909685;25,69541575000362;10,28329560555942;56,0343087538522;40,7599983215332;0,5799999833106995;10,359999656677246;14,864246686960346;8,40999984741211;30,8799991607666;32,65362563374676;59,99222234278035;17,12374589946801;14,347544010342181;33,93402028142423;37,796872337389644;186700,0
2026-02-23;36,706013103671935;84,06119718888951;46,36553930013441;20,30760682393437;15,776070901623687;50,99024550411858;49,66720348715487;42,77274901139998;26,196359172455292;10,223854493439886;56,214289751430776;41,290000915527344;0,5899999737739563;9,970000267028809;14,932165273326559;8,289999961853027;31,239999771118164;32,75224677543607;59,49943262681571;17,329819636795712;14,249808764393253;33,35576629638672;38,49698296235125;188526,0
2026-02-24;37,685483591195144;85,0144470504202;46,32631921058492;20,2115912012526;16,184933714095465;51,000197076007694;50,17480685382925;42,79255887568691;26,40354716276415;10,00590521289392;56,994209578862126;41,689998626708984;0,6100000143051147;10,079999923706055;15,077702473895807;8,5;31,34000015258789;33,25521891282254;59,164336719556296;17,467201217883026;14,269355090061032;33,365405358946894;39,51031145378655;188855,0
2026-02-25;37,85034368140872;86,09415613606198;46,14983643989206;20,23079341447661;16,214850796555872;49,735894340692376;49,26697367696632;42,12887461215981;27,017583836948596;9,32233287090807;58,06410253831364;41,7599983215332;0,6299999952316284;10,09000015258789;15,223239386541593;8,529999732971191;30,979999542236328;32,78183461223795;59,62756085476133;17,73215324967057;14,16184532202612;33,076274888238345;39,8991584777832;190419,0
2026-02-26;37,7921630067116;84,66427837848772;46,23808109360706;19,875533949238363;16,314572887174766;47,894193248739924;49,237688061428145;39,67226649561669;26,720470415630654;9,381774496977592;58,36407179917934;41,970001220703125;0,6299999952316284;10,300000190734863;15,329967937200928;8,420000076293945;31,200000762939453;32,24927804163941;60,36674272388319;17,50645307435384;14,161846647709474;32,85461026018291;39,89915139209404;188977,0
2026-02-27;38,14128112792969;85,85097721059859;45,37528340013298;20,278805609728707;16,2048780762297;48,49150138234841;49,34506681995507;39,870382760862114;26,61152928122855;9,26289176940918;57,904119094337965;41,66999816894531;0,6299999952316284;10,430000305175781;15,116512298583984;8,489999771118164;30,489999771118164;32,781836832775035;59,92323269166257;17,496639566764053;13,927281333246007;32,18961704475023;40,03192548667871;188478,0
2026-03-02;39,2953151480971;84,90745155303908;44,706342203538895;19,683496330936762;15,825932946211172;48,212759891456024;47,73439966883562;38,65197853921195;25,84893571634789;8,807177247133072;57,40416835021021;41,06999969482422;0,6200000047683716;10,199999809265137;14,65079163097468;8,300000190734863;29,639999389648438;32,56486835997968;58,415298613557454;17,16299882069156;13,637696875897428;31,563170964782675;39,75688985371855;186638,0
2026-03-03;39,518358730956905;80,29683445340352;42,607361541185384;19,14367889546301;15,107931978905095;45,84343509232643;46,22134144458921;37,69112952075219;25,20145123404552;8,470345495354398;56,45426395004512;39,38999938964844;0,6100000143051147;9,850000381469727;14,020128191869116;7,800000190734863;28,530000686645508;31,18416401654472;55,10374980724356;16,809728575462007;12,971965850185905;30,55122317075026;38,49552642703341;180518,0
2026-03-04;38,723145183240476;81,2987177727021;43,66665681543632;19,364715680007674;15,357238123626669;46,60997950505054;48,26152311425834;38,28547105590278;25,56884916291735;9,035034431551976;55,584355254031195;40,86000061035156;0,6000000238418579;9,949999809265137;14,56346996103031;7,900000095367432;29,479999542236328;32,0914849357818;57,72539110220048;17,408325142189195;13,343991967922072;31,640273579586406;39,43443550515481;183110,0
2026-03-05;38,77163465500042;78,35142050225312;42,49946756560203;19,028356529834017;15,217626903982735;46,27150518434137;45,47945813091575;37,34443335380667;24,79433565775413;9,04494196318645;55,53435868823903;40,40999984741211;0,5899999737739563;9,600000381469727;14,097748630308798;7,510000228881836;28,100000381469727;31,253198966927695;56,17803208350549;17,104120817838783;13,069867297848997;31,052377664292198;39,33011815973284;179895,0
2026-03-06;40,16811031015515;76,26009886107715;41,832507684296246;18,586280486900527;14,918460022416568;45,972852287576316;44,14211519303418;37,51282544692438;24,238275612257315;9,015221449436892;54,504462869328606;39,83000183105469;0,550000011920929;9,449999809265137;14,126856551727377;7,179999828338623;27,43000030517578;31,046093496949812;54,729227913339855;16,564401363712765;12,883854367450473;29,944051524890163;38,98868819701407;178557,0
2026-03-09;41,38033039992446;74,46059573659228;41,53825369035355;18,365244500854214;15,087988139785836;45,664241355682044;43,0976209057911;37,047260365695294;24,138979830495668;9,064754966566955;53,89452728888789;39,599998474121094;0,5;9,300000190734863;13,864888477999752;6,960000038146973;26,68000030517578;31,233474472651555;54,11817033899375;16,270011424286515;12,834902768368176;29,838039060824638;38,59985048022222;177637,0
2026-03-10;40,75967334245573;77,49543780313256;41,99924530856792;18,913033262226236;15,347265908695501;45,992763990005656;44,90352345097981;37,9387714805419;24,476587845573942;9,510563110638433;54,71444482569872;40,689998626708984;0,5099999904632568;9,350000381469727;14,175368625118086;7,090000152587891;27,56999969482422;31,874514444942527;55,931636368186794;17,04524184141589;13,030707251669684;30,49339454911032;39,38701273461792;180693,0
2026-03-11;41,92340571975425;76,64918838128798;42,371963513949616;18,970696458716727;15,157793683633347;46,390965476593045;45,14756446431471;37,621790274427354;24,645391365064164;9,867208970262416;54,544457705091745;41,22999954223633;0,4300000071525574;9,380000114440918;14,592577107210172;7,079999923706055;28,100000381469727;31,519475730508912;56,50327460385405;17,467202089001606;13,11881796663045;30,628324352653408;37,205698320963634;182021,0
2026-03-12;42,864087993026864;75,54030248345678;41,48921435424003;18,413298537671782;14,82870953644229;44,877785368824505;43,26356619167497;36,66093865413916;23,99996433205891;9,243078062609122;53,1046050546579;39,54999923706055;0,46000000834465027;9,210000038146973;14,466444351663545;6,039999961853027;27,229999542236328;31,036230963305908;54,837642331624544;16,682158143911572;12,844693785689671;29,40434641571687;37,945452216239396;178495,0
2026-03-13;42,95136931384393;75,89047042750848;41,51864137149731;18,1345994633074;14,82871008714028;45,70406252635586;41,91646207993257;36,18546321667201;23,52334270141743;9,06475458701063;53,08460714375501;39,7599983215332;0,44999998807907104;8,670000076293945;14,553766870963626;5,670000076293945;26,329999923706055;30,947470695406867;53,950621380933214;16,534963720586557;12,854483685796374;28,999566927709303;38,53345964718778;177322,0
2026-03-16;43,44595150536777;76,65890748979477;42,028662537835096;18,25953483581543;15,05807113647461;45,3556332310133;42,785250217966286;36,462828265159054;23,652427798904608;9,480842216577038;52,9146237309468;40,439998626708984;0,44999998807907104;8,539999961853027;14,563469731316443;5,849999904632568;26,6299991607666;31,341959574354252;54,620813495083574;16,790103082373935;13,050286443139166;29,27905650130952;38,49552536010742;177656,0
2026-03-17;44,41572731086798;76,48382263785795;41,45978867031873;17,952002599504695;14,908487145863742;45,53482783180091;43,283090961745444;36,49254186651259;23,483623063052292;8,955780029296875;52,854632019031186;40,349998474121094;0,5;8,609999656677246;14,670196533203125;6,039999961853027;26,899999618530273;31,233473916595322;54,7489400269598;16,898046294434653;12,952384479001939;28,989929204392414;38,495524424530785;179850,0
2026-03-18;45,14306031767727;74,9469542225338;41,45979018409719;17,875121976720756;14,699070930480957;45,723974051483324;42,609540338363026;36,31423977970445;23,245311737060547;8,767550468444824;52,34468303561742;40,09000015258789;0,550000011920929;8,109999656677246;14,417931202302558;6,059999942779541;27,049999237060547;31,115128203959305;54,601106995194534;16,790103961187853;12,991545957646629;28,575511932373047;38,467071058245175;179576,0
2026-03-19;45,27882797608378;72,0385539840375;40,577037247688224;17,365775214845872;14,399903150033655;44,7483690982996;41,2526700443954;35,81895501789458;22,72896914903981;8,361368916999025;50,96482465165614;39,279998779296875;0,5400000214576721;7,0;14,136558986628952;5,75;26,280000686645508;30,700917235276368;52,728501194316564;16,073750086872497;12,77616226943784;27,929791834629263;37,755776826703816;176296,0
2026-03-20;43,56232576605208;72,67081579799151;40,744133717862034;17,413829440044225;14,290209413932827;45,2361696793827;41,5748066367083;36,24490106174764;22,848125406059975;8,192953894753773;49,56496521282009;39,869998931884766;0,5299999713897705;8,5600004196167;14,311203446363017;5,840000152587891;24,829999923706055;30,5924333553933;51,07273037213135;15,651791692592134;12,828306906737412;27,958703861256183;38,01184113203931;175039,0
2026-03-23;42,980462963945904;73,89643003006076;41,594617448664174;18,01927779850207;14,489654071655803;46,17298498042371;43,693080018930466;37,59207085359804;23,414115089575525;8,50006524457379;50,09491141796091;40,40999984741211;0,550000011920929;9,239999771118164;14,709006308436237;6,099999904632568;25,639999389648438;30,917885929934975;53,41840991610713;16,348515374988622;13,183825940478544;28,488773018379963;38,3817138671875;176221,0
2026-03-24;44,968501294022104;74,47031751178076;41,49572117804078;17,894345062804483;14,459737134917086;46,41243256856095;44,56186813084131;37,93877279254377;23,235382237372026;8,430717850794371;50,31489038293805;40,68000030517578;0,5400000214576721;8,989999771118164;14,718709866434695;6,340000152587891;26,100000381469727;30,977058335286166;53,142445483716095;16,54477732226206;13,094946396415859;28,344209331376398;37,81267426258555;179915,0
2026-03-25;44,900614719361215;76,84372459066454;42,37587788939035;18,403688893669106;14,748932410304558;47,55976923037935;46,270153892233594;38,83028384074434;23,56305978633578;8,737829049187084;51,06481090296981;41,70000076293945;0,5400000214576721;9,510000228881836;15,196507453918457;6,510000228881836;27,700000762939453;31,391268683633886;55,478268807004895;17,447577489094936;13,440589114594278;28,98029137950272;38,89384971157527;182524,0
2026-03-26;46,083742361627706;75,88075108603401;41,4759407043457;18,067326850379633;14,768877249258656;47,19062559974726;44,7961462613061;38,01802062988281;22,758759240398057;8,361369132995605;50,52486492597211;39,95000076293945;0,5400000214576721;9,789999961853027;14,753604175291247;6,429999828338623;27,360000610351562;31,006644520651854;54,00975458983072;17,25131502963737;13,213451969436093;28,508049018699197;38,14548873901367;182570,0
2026-03-27;46,675306604973706;76,0363798433623;40,7243543668076;17,72135848776376;14,699070200342442;46,811504436291045;43,419752387809964;37,36067456145704;22,361572965019846;8,00472325513317;50,31488874456373;38,849998474121094;0,5;9,319999694824219;14,438651068535655;6,170000076293945;25,829999923706055;30,858712467778144;52,36383855059595;16,88823127746582;13,006066035083682;28,238195421755833;37,784547531123906;180976,0
2026-03-30;47,99420216561867;77,12581088464215;40,77380066493434;17,66369804758707;14,689097675436836;48,268131729411316;44,0462456215577;37,271151134353154;22,16297925487665;7,846214308027925;50,104911727317564;39,040000915527344;0,5099999904632568;9,4399995803833;13,749690969224266;6,099999904632568;25,84000015258789;31,105267618711437;52,097733821347276;16,584028894955406;13,075194605851737;28,247833165660932;37,82254390714108;181560,0
2026-03-31;46,209814265666665;78,39032447682295;41,68362692958397;17,9039545818125;14,898515319113299;49,305724287478846;44,40177777437766;37,34077979018734;22,292065789204333;8,17313945436348;50,6348554668464;39,91999816894531;0,49000000953674316;9,90999984741211;14,084329169397126;6,210000038146973;26,3799991607666;31,499753281342237;53,645092995409605;16,99617496887267;13,252954668984865;28,77790212247837;38,183487498642364;182515,0
2026-04-01;45,35641043684066;80,32600838684544;43,036679840122154;18,43252013932817;15,13784894540764;50,6326507547694;46,692973111114945;38,75324159275934;22,967279779798858;8,63876177390111;51,72474512379933;40,11000061035156;0,5;10,0;14,665023976071492;6,389999866485596;27,40999984741211;32,150652812008595;55,81336908742942;18,07996673257521;13,815858766833317;29,654924166793844;38,73438749158159;187256,0
2026-04-02;46,50074626559295;79,13931168541612;42,01764853673038;18,094579074014085;15,058071227054212;49,28577273226773;44,46103340043867;37,5596091354128;22,639602879225524;8,371276546620356;50,49487045107652;39,52000045776367;0,5099999904632568;10,050000190734863;14,182751268312586;6,289999961853027;26,649999618530273;31,637824732331016;54,551823006464005;17,49864898547031;13,57884680496497;29,31760741548394;38,772382253982336;185214,0
2026-04-06;46,43286314933203;80,54000450370579;42,739882286056925;18,41202691262653;15,257515665500165;49,95422130397419;46,20905748597775;39,36995571755681;23,116226674702677;8,579319980661314;49,364983084079114;40,31999969482422;0,5299999713897705;10,619999885559082;14,31070135250169;6,389999866485596;26,6299991607666;32,702937530763556;56,27658825851122;18,079966017708408;13,687477158737487;29,789850138353206;38,63940610788538;187811,0
2026-04-07;46,937147203795966;80,34546321507516;42,185842546959364;18,33768877531857;15,177738209884524;49,42544875283066;45,359736681947076;38,66371818728859;22,867985199417305;8,500065593259176;46,35529275299918;40,09000015258789;0,5099999904632568;9,899999618530273;14,241805050198272;6,269999980926514;25,299999237060547;32,36762331985754;55,7640906804788;17,52820770789756;13,519592830174055;29,327247412150577;38,240466395922354;185885,0
2026-04-08;43,18411283905469;82,41732546270126;44,22390281869357;19,37327507189742;15,606543957178197;51,79994291826216;48,74715042114258;40,255232854926206;23,98010453006266;8,866618156433105;46,44528460768359;42,63999938964844;0,5099999904632568;11,1899995803833;15,235876782160748;6,639999866485596;27,299999237060547;33,6102584423576;60,199197566725104;18,424816398455345;14,220754791100298;30,223543112148924;39,76971016547914;188260,0
2026-04-09;45,608551512927775;81,96015437392997;44,5108145971743;19,529591790869432;15,80598967502996;51,779993783964755;48,01633743350478;40,33480498331272;24,198558648563345;8,866618434080962;47,0952160218199;43,33000183105469;0,5299999713897705;10,84000015258789;15,16698087056048;6,599999904632568;26,860000610351562;33,84694617659046;60,98765903487734;18,39525697990274;14,309635203162678;30,300643595376116;39,84570212301639;192206,0
2026-04-10;46,09343972300512;82,27141817970276;45,28250740454665;19,871527764522884;15,995461399810992;52,18904309769433;48,09534236972757;40,9515112948629;24,536164796398683;8,945872568455448;46,97522656975278;44,20000076293945;0,5299999713897705;11,84000015258789;15,353985165804774;6,420000076293945;27,34000015258789;34,418954498490166;61,35232363556819;18,927310163627208;14,46764312888229;30,811435605653887;40,41560124994792;195129,0
2026-04-13;47,76145265560563;82,60213672701688;44,75815325630324;19,65659607200486;15,805989197576578;51,91967010498047;47,11763476201557;40,464116112167744;24,25813536689384;8,836897844492654;46,915231460617385;44,279998779296875;0,5600000023841858;13,0;15,16698122638727;6,309999942779541;27,100000381469727;35,22765047259569;61,37203513776268;18,533197164542962;14,289885054531648;30,503034335501116;39,43726495129722;196223,0
2026-04-14;46,22920562056164;84,80045229050275;45,361650935616346;20,203696346823797;15,786043834467456;50,47301894333033;48,58913441023519;41,51849017694047;24,575885104110203;9,074661454256242;47,50517133211021;44,61000061035156;0,5600000023841858;12,800000190734863;15,166981151715952;6,559999942779541;27,760000228881836;36,677387622620486;61,90424845166382;18,799223288918753;14,556523036225302;30,763250247967967;39,218803226851485;198002,0
2026-04-15;45,317618170460605;85,49107111019204;45,876116534383684;20,135309821534367;15,696293875275147;49,19598009424432;49,7742360832066;39,58878416466287;24,12904899116199;9,094476194330415;47,49517739498058;44,79999923706055;0,5600000023841858;12,149999618530273;14,950449837419727;6,510000228881836;27,040000915527344;37,1113256541382;61,8155486776673;19,262307044940542;14,576274418842878;30,252456523516177;39,275798377371515;196966,0
2026-04-16;45,34671425569494;84,72263630032731;46,02451841375452;20,350243594049317;15,2575163921612;48,04863921622764;50,02113384477974;38,693565000952695;23,761653751146685;9,094475579382756;47,45518059931106;44,939998626708984;0,5299999713897705;12,25;14,812658309936523;6,610000133514404;27,049999237060547;37,54525981614454;62,475884330596536;19,173631473576854;14,566398751375695;29,982602892770995;38,66789988995535;196354,0
2026-04-17;43,513836716233236;85,40353569690616;46,252066049854015;20,643333081925505;15,267488699703968;48,48761867589451;50,50504684448242;39,33016462722649;24,12904899116199;9,124196539459588;47,13521206485182;45,130001068115234;0,5099999904632568;12,229999542236328;15,009504819918108;6,75;27,520000457763672;36,87463222250046;62,68285369873047;19,124367350086537;14,566398751375695;30,26209250640574;38,601411722678115;195368,0
2026-04-20;45,10426638403164;85,62725302948309;45,737609433142374;20,477249708396357;15,23757109717226;48,128457923713796;50,22852455196122;38,79303022673753;24,00989501157416;9,035034056723626;47,495174367979274;44,83000183105469;0,5199999809265137;12,069999694824219;14,8323430040184;6,679999828338623;27,3700008392334;36,70697649132542;62,32805023160579;18,828783289857462;14,526897012376475;30,23318275158896;38,46843461133294;195282,0
2026-04-22;45,821902064785995;84,83936309814453;44,500917826009974;19,881297151086773;14,958349227905273;46,5121975508296;49,63597164462876;38,24595001729528;23,195664462428226;8,866618156433105;47,32519352928151;43,599998474121094;0,5199999809265137;12,220000267028809;14,291017165872406;6,639999866485596;26,950000762939453;35,99689885776144;60,721552653258165;18,621873082612073;14,210881267415806;29,518320083618164;37,36662092564417;192687,0
2026-04-23;46,12408119195152;83,37057627665514;43,6500798359107;19,470970166335483;14,699070930480957;47,19062815979313;48,50025303316586;37,141839649955;22,709111179584514;8,54960000343208;46,50527493301705;43,5099983215332;0,5;12,510000228881836;13,985905376392385;6,389999866485596;26,56999969482422;36,046208120951064;59,6275593233618;18,375550878448575;13,963992154422192;29,096770224136925;37,41411333072044;190930,0
2026-04-24;45,681527031243874;83,40948728107028;43,42252808225213;19,37327345371448;14,419847932906938;47,26046617492301;47,79907124399436;37,241309281624275;22,44101111220113;8,450530805361414;45,345393067268574;43,779998779296875;0,5;13,300000190734863;13,838271111589076;6,329999923706055;26,450000762939453;36,10538401804348;59,28260645018625;18,375551303143325;13,914615417216718;28,94971730271325;37,775052549375864;189963,0
2026-04-27;46,38961178577799;82,5729546982343;43,51157351160896;19,256039644017186;14,45973726731642;47,509885836770465;47,70031012225722;38,22605514526367;22,351642608642578;8,470000267028809;45,25540185899755;43,38999938964844;0,47999998927116394;13,100000381469727;13,562686815892222;6,389999866485596;25,030000686645508;35,44461617429789;59,52900243961372;18,40511055654574;13,914614224404998;28,979126533048312;37,71805953979492;189579,0
2026-04-28;46,67481697792989;81,75589260975231;42,73987911700206;18,90432852885351;14,360014998732607;46,90129747220957;46,0312932545508;37,529769234429416;22,093472708837744;8,399999618530273;44,6754627207252;42,380001068115234;0,4699999988079071;11,920000076293945;13,454421358841213;6,309999942779541;23,950000762939453;34,29074445095902;58,13933747667839;17,804086747903696;13,657851170752808;28,577184109103467;36,52183233708566;187237,0
2026-04-29;47,20588473162716;77,08689687064219;42,3045621180449;18,57215986319618;14,280236355977355;43,79849329826099;44,62892362411016;37,38056788640258;21,50762255575752;8,079999923706055;44,62546942636091;41,45000076293945;0,46000000834465027;11,569999694824219;13,109941127547428;6,159999847412109;23,110000610351562;34,02446745617502;57,27202571732934;17,478943124629144;13,47021678542134;28,077205657958984;36,19795822961551;184504,0
2026-04-30;47,491085762779626;78,0206927922798;42,67062194621237;18,767553907279748;14,320125340204386;43,99802657001164;45,05358460687008;37,768499232560806;21,7459342633039;8,079999923706055;43,060001373291016;41,900001525878906;0,46000000834465027;11,510000228881836;13,168994883836376;6,230000019073486;23,25;34,330195011550416;58,00135165615558;17,616881004145807;13,598598306928757;28,17524106309188;36,40752179619625;184759,0
2026-05-04;48,11066252946099;76,50327898603369;41,817601898747505;18,366995445785506;14,38993178771401;43,92818844600993;44,34252690948478;37,42035495246484;21,686355942115238;7,989999771118164;42,45000076293945;41,70000076293945;0,4699999988079071;11,229999542236328;13,15915245606295;6,079999923706055;22,190000534057617;34,62605871100803;56,9467830182987;17,46908979174813;13,420838856036438;27,998777389526367;37,09337794025116;185538,0
2026-05-05;47,53042670520012;75,84183936343848;41,68893116356836;18,473429782946827;15,51679480798255;43,36948559067647;44,58942061748589;37,718760869327205;21,755864875899775;8,0;42,310001373291016;41,650001525878906;0,46000000834465027;10,989999771118164;13,257575998981311;6,079999923706055;22,1200008392334;33,72999954223633;56,99606253049715;17,469090043397436;13,39121265873411;28,077204417949186;37,13148337558081;185364,0
2026-05-06;45,81921050370212;77,91370130413776;41,11486771131472;18,70813687855798;16,533961584749246;43,89825742009147;46,33744047607241;38,44488905747626;21,914737701416016;8,020000457763672;42,310001373291016;43,15999984741211;0,4699999988079071;11,779999732971191;14,025274236555772;6,400000095367432;23,010000228881836;33,63999938964844;57,34101640891902;17,863202154688842;13,292455888917514;28,43993535242006;36,97907111519482;186762,0
2026-05-07;44,452208223624346;77,42734875662362;40,10530614602099;18,013794301771753;16,27468304441329;44,207542419433594;45,68563815560005;36,9429005013633;21,537412643432617;7,900000095367432;42,810001373291016;41,83000183105469;0,47999998927116394;11,760000228881836;14,192593437989713;6,550000190734863;22,6200008392334;33,439998626708984;56,17803211908364;17,449382940686274;13,085071189635554;27,861528396606445;36,2836861988749;182868,0
2026-05-08;44,9144287109375;78,16660412523308;40,56059722476346;18,09203254620062;16,13507235348936;44,60661690999143;47,92745189214703;37,80828230820492;21,596989468810385;7,150000095367432;43,2400016784668;42,25;0,4699999988079071;11,770000457763672;14,015432354075699;6,650000095367432;22,15999984741211;34,18000030517578;57,22274532857489;17,60703070215372;13,183826272242758;27,920349461195464;36,39799779811494;183217,0
2026-05-11;44,894763205708145;78,97394777664368;39,69949813576043;17,642175829466247;16,12510006927433;43,918212364002855;45,89303252281577;35,68959123437871;21,38846778869629;6,900000095367432;42,91999816894531;41,2400016784668;0,46000000834465027;11,25;13,503633499145508;6,570000171661377;21,700000762939453;33,540000915527344;55,744377483715446;17,173504725755368;13,015942236502491;27,106659829776184;33,80698269070155;181615,0
2026-05-12;44,64890035754492;79,5089349792515;39,36298477301739;17,534600906418643;16,05529531884144;42,94047986145066;45,39923868997933;35,460811922553745;21,170015335083008;6,800000190734863;42,68000030517578;40,59000015258789;0,46000000834465027;11,90999984741211;13,405210047861864;6,460000038146973;21,610000610351562;33,0;55,61625190294785;16,96659511613434;12,82830628109284;27,0380347807776;34,10228611746044;179939,0
