Fecha;Petrobras PN;Vale;Itau Unibanco;Bradesco;Ambev;WEG;Localiza;Rede D Or;Banco do Brasil;Magazine Luiza;Suzano;Equatorial;Raizen;Hapvida;Lojas Renner;CSN;Cyrela;Engie Brasil;BTG Pactual;B3 - Brasil Bolsa Balcao;Itausa;Santander Brasil;Vivo Telefonica Brasil;INDICE BOVESPA
2026-02-27;37,86440658499037;87,05712977990574;46,68908436317049;21,02773756960836;16,474128814604256;49,57661213782828;51,13144790792607;41,068965833584954;26,987873102506644;9,560096084962412;59,11399530355843;42,720001220703125;0,6499999761581421;11,119999885559082;15,630746055783453;8,619999885559082;31,3799991607666;32,58535226635859;61,35232371487012;18,016731043155175;14,26935528268266;33,02808803778338;41,22691422926249;191005,0
2026-03-02;39,04913787608726;86,72641324331465;45,44196649721344;20,509247430381393;16,155017495377734;49,07885244326567;51,0045461118589;39,96943251620731;26,720469869782068;9,262891725557282;58,67403980598581;41,97999954223633;0,6800000071525574;10,420000076293945;15,23294172191918;8,510000228881836;30,690000534057617;32,44998304457844;60,80039924779721;18,28168426587006;13,89224039531973;32,517295918458075;40,894973427354174;190110,0
2026-03-03;39,49105996135744;82,98149603807671;44,00995228549467;19,701075093068223;15,536738284190955;47,963877845268335;48,98388600926291;39,46424798861521;26,105051139633776;9,084569252151091;58,41406394031994;41,060001373291016;0,7099999785423279;10,3100004196167;14,728412942813033;8,180000305175781;29,639999389648438;31,396034822033357;58,14919061885588;17,53589483172798;13,412522994214397;31,736648710509716;39,66204941707755;189602,0
2026-03-04;38,71064418757674;83,29275935713433;44,618069250767256;19,883671729342506;15,796016899173846;48,00370105254275;49,491491235431596;39,52368545547326;26,28378329264803;9,461028687209016;57,39417283034233;42,099998474121094;0,699999988079071;10,359999656677246;14,970974546764516;8,09000015258789;30,420000076293945;32,227592037893544;59,80496445191981;17,938229969464583;13,65727783697372;32,2859916478443;40,790650562905626;186306,0
2026-03-05;38,33453828250097;81,99906563883562;44,137455795845746;19,59536132057591;15,516794066843344;47,257062156303625;48,22248295569157;39,62274015709589;25,74758305373078;9,500656486291655;57,13419462086025;41,75;0,6299999952316284;10,029999732971191;14,728412418670985;8,0;29,6299991607666;31,869824689787592;59,09534653148184;17,92841593231448;13,549585035788548;32,15106451231378;40,59149119493546;185366,0
2026-03-06;40,54415822998573;78,9836693147015;42,754488888708906;19,057187826381124;15,297404975715027;47,137602236519676;46,16277336445948;38,43405824404673;24,982999365752963;9,39168039903067;56,074306946091774;40,68000030517578;0,6000000238418579;9,899999618530273;14,796330394354971;7,550000190734863;28,459999084472656;31,06728172302246;56,54269432654473;17,17281032446501;13,12860844261834;31,14875267628245;39,74740676545284;181091,0
2026-03-09;41,62546097954569;77,91369519411445;42,450432013894606;18,970695147668604;15,516794448809199;47,0280948563391;45,196370239933515;38,72132349985531;24,853915878471895;9,43130874633789;55,24438865333597;41,0;0,5600000023841858;9,569999694824219;14,369419504917069;7,300000190734863;28,149999618530273;31,521732307974876;56,286445996715955;17,212063726827626;13,187350173554831;30,589773287046597;39,66205663497312;181952,0
2026-03-10;40,525352093426974;78,7794086403539;43,35279129086234;19,460817056514557;15,67634949972761;47,734910236239095;47,19750631168553;39,51377549215265;25,330538385625605;10,253575824132389;56,024309364122;42,5099983215332;0,550000011920929;9,760000228881836;15,038892460816173;7,380000114440918;29,170000076293945;32,08255022373769;59,0559215641915;18,232618123870836;13,481054783140513;31,49570677605008;40,24058104694996;185324,0
2026-03-11;42,199024983343875;78,73077734068518;43,5881898207341;19,480042064889133;15,506822212454598;47,366568973757765;46,72894838235554;38,48358379072125;25,489412006456185;10,21394861789357;55,16439365358605;42,380001068115234;0,5600000023841858;9,609999656677246;15,339670929085363;7,329999923706055;29,149999618530273;31,59908716235269;58,19846878919284;18,07561110127237;13,490844270404027;31,45715753859804;39,624111577399354;185714,0
2026-03-12;43,33673871463979;77,59270398362864;42,39157448341445;18,82654092042478;15,207654483599384;46,59006734057215;44,766858881271666;37,72085042937038;25,07236646551997;9,896929098067334;54,554458508996674;40,880001068115234;0,49000000953674316;9,59000015258789;15,009785397283967;7,010000228881836;28,010000228881836;30,90290107926907;56,67082078823751;17,45738874430346;13,089446904948764;30,51267112589488;38,7800445651832;183992,0
2026-03-13;42,63154623598269;78,29305390175858;42,519083325138496;18,884202116083838;15,187710126240564;46,67966610951933;44,79614533727228;37,40386192128245;24,506377879354957;10,233761540557827;53,76453837287802;40,97999954223633;0,49000000953674316;9,430000305175781;15,067999707986004;6,179999828338623;27,920000076293945;31,11562546231496;56,030190886721286;17,270941317600606;13,25588118671913;29,722387635103395;39,24475903127937;180996,0
2026-03-16;43,24271482859241;78,01096735431524;42,63678511386727;18,72082790753331;15,27745956208901;47,00818683007662;44,19092439052858;37,22556647238723;24,168770092784865;9,92665061436368;53,984518573277825;40,959999084472656;0,5099999904632568;8,960000038146973;15,19413259777118;6,139999866485596;27,40999984741211;31,086620273469723;55,9119239796185;17,27094156127125;13,255880856572764;29,876589091969272;39,149919534363704;181255,0
2026-03-17;44,43685004809125;77,53434624691681;42,548513303172335;18,451741464529288;15,147820493581106;47,05796356511127;44,932809918037506;37,304811558586934;24,019825099352172;9,837488805229597;54,09450394557612;41,40999984741211;0,6100000143051147;8,949999809265137;15,058298507612887;6,510000228881836;27,649999618530273;31,154302522633138;56,47370413790616;17,76159445826245;13,285250151837275;29,635649112236948;39,08352709184378;182800,0
2026-03-18;44,3334199399706;76,52273222486589;42,21503165735999;18,19226309583609;15,018183027029046;46,54029550846667;43,77117749717319;37,235468754552244;23,67228701283985;9,124196233698045;53,65455139588184;40,77000045776367;0,6399999856948853;8,539999961853027;14,941866766173483;6,269999980926514;27,809999465942383;31,009263347032874;55,961204027895;17,251315945489864;13,304830855787644;29,27905698796098;38,96023905335987;181551,0
2026-03-19;45,25487711389892;74,6162245791354;41,78346070740692;18,009664031411976;14,728987693786621;46,60997979901393;44,015214682312426;37,304811558586934;23,56305993376884;8,817083397094507;52,49466804260432;41,68000030517578;0,5899999737739563;9,729999542236328;14,78662733240523;6,28000020980835;27,610000610351562;31,26066606750472;54,798216559751275;16,829354211353508;13,236300169091084;29,04775438736165;39,140438914093856;181251,0
2026-03-20;44,42744764167003;74,60649736630313;41,8022941507911;17,98083626202639;14,709043264321014;46,32128044837899;43,14643058177846;36,96801177931921;23,294958530043047;8,698201816984595;51,11480702717914;41,279998779296875;0,5799999833106995;9,399999618530273;14,679899940531804;6,099999904632568;27,049999237060547;31,009263434219093;53,792931949907214;16,456461253192014;13,154199160401154;28,88391344064551;38,6472668504327;180305,0
2026-03-23;43,42136780001158;76,27955527885045;42,66266939030254;18,528623377492057;14,788821247503373;47,69944973098251;46,32871856986357;38,582643055223585;24,11912123843066;8,797270514656061;51,78474225981442;41,849998474121094;0,6000000238418579;9,970000267028809;15,252347323461054;6,619999885559082;27,219999313354492;31,367025299433138;55,63596380207358;17,10411948289941;13,499842431640943;29,298332359206494;38,97920271296081;182973,0
2026-03-24;45,08563030824563;76,26982830489568;42,33632222255264;18,201873779296875;14,719015408341198;47,49991232100932;45,782072584328;38,63217149825626;23,791442145748753;8,727923126381356;51,61475762274911;41,630001068115234;0,5600000023841858;9,75;15,262049986613386;6,579999923706055;27,3700008392334;31,038270874494604;54,93620365451333;17,0550537109375;13,3615850820931;28,941741927909437;39,10249772518453;182649,0
2026-03-25;44,70952236918383;78,05960630887125;43,018679670388906;18,701609035120022;15,078016019682503;48,856766241398084;47,40250346453101;39,880283975173036;24,14890930751388;9,084568687083829;52,06470930140558;42,56999969482422;0,5699999928474426;10,220000267028809;15,609884038342484;6,690000057220459;28,719999313354492;31,57008123902284;57,05519444200879;17,967667163661343;13,667726678126195;29,558548315295056;39,605149113613166;186401,0
2026-03-26;45,574570378936734;77,4176199932311;42,36598778505861;18,45174148783532;15,00821060908756;48,238196882524804;46,055398178014926;38,810470791221796;23,632567659463202;8,817083624863415;51,54476175157928;41,529998779296875;0,5600000023841858;10,229999542236328;15,157138234864941;6,659999847412109;27,979999542236328;31,231654935375374;55,68524045273545;17,90878843328863;13,470216802521042;29,067030299919647;38,9813509779786;185424,0
2026-03-27;46,48662274025666;77,73861430470001;41,34738078996635;18,076937854473073;14,958348468713087;47,569749209524865;44,68876807134725;38,305629979986186;22,828265848032753;8,371276066556085;51,17480200554387;39,88999938964844;0,5600000023841858;10,0;15,019346793777357;6,46999979019165;27,329999923706055;30,980255903918795;53,99004242825819;17,486826973865774;13,223327841016633;28,83572802639087;38,430441399800095;183351,0
2026-03-30;47,66194994758826;78,8474961511744;41,59461874853111;18,05772324835967;14,878570621118529;49,644938007700205;45,33010785665899;38,126587795143514;22,907703030343907;8,242487376195186;50,91482702722476;39,9900016784668;0,550000011920929;9,9399995803833;14,940609099450537;6,389999866485596;26,6200008392334;30,922240654976783;53,81264007389518;17,270942098571698;13,302332165931928;28,710439822577;38,35445442174894;184414,0
2026-03-31;47,530315255895594;80,48164256713127;43,157134674534745;18,490184285422384;15,21762741400529;51,23126185217961;46,663346142369086;39,08149271078291;23,056647426625915;8,757642911963062;52,07471163531658;41,18000030517578;0,5600000023841858;10,449999809265137;14,832343120944772;6,380000114440918;27,8799991607666;31,879498004008433;55,7837987260776;18,144300047433074;13,80598258972168;29,616373106961905;39,21880340068143;187508,0
2026-04-01;45,19846066104654;81,74615728614027;43,808374676519726;18,86497977837246;15,437015153777983;51,530571206761245;48,500253747681796;39,77777804820633;23,632566410281367;8,935967060658106;52,324686468037825;41,31999969482422;0,5400000214576721;10,550000190734863;15,107928146991764;6,579999923706055;28,719999313354492;32,02453261178642;57,912650751175725;18,72040113229769;14,161502506492726;30,43557000300813;39,7222197539525;189131,0
2026-04-02;46,50542824941413;81,48352783294365;43,54124295797845;18,642897440728625;15,367209897291438;51,37094012799928;47,078128814697266;39,73798941510447;23,364468821019006;8,797270813012021;51,69474932366703;40,86000061035156;0,550000011920929;11,149999618530273;14,822501201515685;6,510000228881836;27,860000610351562;32,59501894590811;56,92706941560527;18,444520989359216;14,023245239312224;30,233181029633066;39,646234994082555;189251,0
2026-04-06;46,072908033289664;81,92124429485193;43,274127874347776;18,64290042291107;15,516793934503095;50,79227909853186;47,621302944705775;40,0363982901169;23,51341230954008;8,916152561945582;50,984821243110055;40,70000076293945;0,550000011920929;11,350000381469727;14,733920469764394;6,539999961853027;27,760000228881836;32,44031279490545;57,370582111133864;18,464226266492446;13,845486348095228;30,39702055241992;39,41827289694545;189220,0
2026-04-07;46,59945440629657;81,41543765299025;43,00700787894541;18,76755142211914;15,437015533447266;50,62267473417762;46,78185638793202;39,70814514160156;23,32474820166793;8,856711365114338;49,3849838359664;41,380001068115234;0,5400000214576721;10,800000190734863;14,62565406018933;6,420000076293945;26,729999542236328;32,31461047484821;57,547987193777765;18,040554089595894;13,786233402122374;29,934416031012102;39,03833408037899;188259,0
2026-04-08;43,853882717489455;84,35300698176675;45,242927243332495;20,07669135040777;15,985489868863274;52,77768020137379;50,633435848915276;42,075519339989015;24,625531405552003;9,431308458875774;47,57517094468173;43,97999954223633;0,550000011920929;12,039999961853027;15,51146180068815;6,809999942779541;28,389999389648438;33,600620975815154;61,7169871368937;19,025838518646864;14,467643866523531;31,380056954222653;40,55807732812372;193759,0
2026-04-09;45,64978907609915;83,20521602702604;45,47048059156638;19,900840706595147;16,20487861435749;52,74774827677341;49,99150561484408;41,41902062853109;24,71489902550451;9,163823716548555;48,09511448355119;44,15999984741211;0,550000011920929;11,9399995803833;15,737834072045331;6,860000133514404;28,350000381469727;33,9873896110142;62,68285317721244;18,996280972375157;14,655278947739017;30,840349191523927;40,93800588309076;195514,0
2026-04-10;46,10111618041992;84,0320124434006;45,88601094133408;20,1646173969645;16,29462760570126;53,2166601742013;50,16926729799206;41,836791302058025;24,873773055556384;9,38177387788291;48,27509373229976;45,0;0,5899999737739563;13,380000114440918;15,96420658697096;6,909999847412109;28,59000015258789;35,44744746146592;62,761702615842985;19,449511509861697;14,76390905455909;31,216215261050845;41,042494108615735;197554,0
2026-04-13;47,2388326163809;84,97554016113281;45,549631751635054;20,233005451036558;16,1450452612762;52,75772794593419;48,46074969105186;41,60801470910098;24,655320989972097;9,282705278405746;47,795143127441406;44,7599983215332;0,6000000238418579;13,489999771118164;15,698465286398479;6,53000020980835;28,200000762939453;36,12429251774638;62,939106673274544;19,124368120646032;14,56639949306797;31,04273996404406;40,95700787621533;198173,0
2026-04-14;46,68407626509627;86,12333215365325;46,34111196348913;20,487017991905027;15,975516782898373;52,22894755283896;50,455667600374184;43,159731456502044;25,310679017325064;9,3817737801908;48,64505871276397;45,099998474121094;0,6100000143051147;13,289999961853027;15,747676887109671;6,820000171661377;28,549999237060547;36,94617714099284;63,372763530162565;19,44951073922093;14,763909090523912;31,331867529320576;40,292121226819134;199355,0
2026-04-15;45,22666898616259;86,64859283104832;46,905036655512966;20,49678691549402;15,89573833695709;51,979525785033566;51,29511260986328;40,56358293608937;25,112086017954404;9,332240043188708;48,73505317790383;45,43000030517578;0,5899999737739563;13,050000190734863;15,47209229287605;6,739999771118164;28,110000610351562;37,60368776426359;63,4023323059082;19,57759959514389;14,87254130031882;30,94636560442501;39,826706135911515;199233,0
2026-04-16;45,77202631671756;86,95013248967896;46,96440076923052;20,701952674293867;15,53673864460246;50,13380665002597;51,828410704685176;40,135867030958195;24,486517777051585;9,352052592501028;48,14511298663831;45,75;0,5799999833106995;13,050000190734863;15,511461488131;6,920000076293945;27,959999084472656;37,5263375232738;63,668434631425;19,823920837043154;14,89229098707915;30,95599980703589;39,73172094265164;198587,0
2026-04-17;43,76926181138234;87,30030822753906;47,38981891685689;21,092739332249202;15,726211442472392;49,83449929826048;52,6876066532365;40,414380217827265;24,724828376089665;9,669072741003538;48,65505815825451;46,31999969482422;0,550000011920929;12,949999809265137;15,521304779076369;6,929999828338623;28,360000610351562;38,05814525191121;64,55545622280903;20,030828945113228;15,050299229625866;30,975275366289644;39,74121792871739;198666,0
2026-04-20;44,6437057580638;86,9987711712774;46,52908410651994;20,780111149622687;15,42704404853341;48,906653137722145;51,700022652326666;39,708146041518006;24,357433154958724;9,322332254604035;48,095111886903545;45,5099983215332;0,5400000214576721;12,579999923706055;15,1571387677097;6,860000133514404;27,93000030517578;36,52073394002963;63,47132231951239;19,183484354586902;14,763909381444197;30,560859793620853;39,12382145215921;196724,0
2026-04-22;45,11384014003686;86,30815027679252;45,76727942677988;20,40885884846487;15,36721062130382;48,81685741095061;51,36424369554296;39,08149236353529;23,97017599894148;9,233170980242125;48,57506654054321;45,130001068115234;0,5400000214576721;12,779999732971191;14,950450269220344;6,789999961853027;27,639999389648438;36,2016444569741;62,86025833038402;18,89775336594524;14,62565242584554;30,40063414128635;38,895860434127115;196132,0
2026-04-23;45,84559016799903;84,79072522468991;44,639425008332864;20,076691171781636;14,958349211730582;48,936581661097456;50,16926871230254;38,53441147564855;23,285030824020907;8,935966966629591;47,46518033773775;44,16999816894531;0,5400000214576721;13,3100004196167;14,438651118080603;6,679999828338623;27,299999237060547;36,29833839178632;61,293187312956675;18,907605275265958;14,250382330785284;29,56733748304985;38,0410023583212;193347,0
2026-04-24;45,31161603924912;84,61563988802817;44,04581519684375;19,676132982071188;14,68909771026916;48,51755483192884;49,092803984874564;38,50457000732422;22,927563772512354;8,678388523624706;46,80524769945762;44,349998474121094;0,5299999713897705;14,170000076293945;14,1827509712039;6,619999885559082;27,40999984741211;35,8728929509919;60,356888219717206;18,789370772694163;14,062746966244749;29,35166039112313;38,278461635244646;191390,0
2026-04-27;45,93140395672619;83,94447277283449;44,08539394424225;19,57843895665197;14,669154189918602;48,397827255195836;48,9841686677229;38,902446739279476;22,75875811134236;8,770000457763672;45,82534748076221;44,439998626708984;0,5099999904632568;14,199999809265137;14,163067613861765;6,579999923706055;26,959999084472656;35,67951045011689;60,504724025022924;18,759813496893585;14,102248776229107;29,47910493060134;38,36395343716719;191340,0
2026-04-28;45,80745344915728;82,97177437122303;44,13485724821448;19,19741814249657;14,589376850016455;47,88900997758291;47,14726428787484;38,415045463359604;22,500588234205253;8,609999656677246;45,4853818323866;42,95000076293945;0,5;13,069999694824219;13,85795542419278;6,420000076293945;24,719999313354492;34,644898462104315;59,41073219875167;18,267171565078094;14,033120273248713;29,018342078916373;37,35057399064026;189579,0
2026-04-29;47,00889562821822;80,6470019160327;43,54124838379076;19,060645756801488;14,51957065406964;46,68181025725651;46,564591301656606;38,25589506757518;21,964387457745666;8,579999923706055;45,605369461388214;42,459999084472656;0,47999998927116394;12,15999984741211;13,720163513807998;6,409999847412109;24,09000015258789;34,093749874579714;59,04606807687701;18,267171686251324;13,855360688064815;28,90069928713314;37,074324203770445;188710,0
2026-04-30;47,0851754825773;79,47002164051838;43,09603845599983;19,03133378463343;14,599348531288692;45,354882467061024;46,04116868538222;38,40510222649479;22,16297966096422;8,350000381469727;44,5;42,68000030517578;0,47999998927116394;12,84000015258789;13,543002321813052;6,349999904632568;23,75;34,16144021812253;58,82923858061997;18,001143127364234;13,756606555425252;28,694826909604238;37,59824778799822;187921,0
2026-05-04;47,53333637420405;79,13930965340869;42,80736373299064;18,933636743103488;14,579403786576638;45,0156681970104;45,63625964933385;38,23600302562915;22,20269820119666;8,34000015258789;44,09000015258789;42,779998779296875;0,49000000953674316;12,800000190734863;13,493790741873347;6,260000228881836;23,610000610351562;34,7802700985663;58,878521719793085;17,951878862284087;13,796107945873922;28,616398537676492;37,86497114359742;187666,0
2026-05-05;46,751443772172365;77,25225919035084;42,26299709478277;18,786372720157246;16,793240352659193;44,636549427953334;45,76464426105862;38,78308598678025;22,01403602545021;8,170000076293945;43,0099983215332;43,06999969482422;0,47999998927116394;12,289999961853027;13,828429222106934;6,340000152587891;22,989999771118164;34,07022906225465;57,82394567564505;17,7942337845353;13,539344203656709;28,439934495440866;38,5222461352037;187428,0
2026-05-06;45,283011721799;79,41166851545128;42,84696162317466;19,20689038135923;16,962767891137794;45,2451342504028;47,532420005148154;40,62326553654259;22,441009844144254;8,319999694824219;43,220001220703125;43,84000015258789;0,49000000953674316;12,399999618530273;15,03903063785403;6,78000020980835;23,969999313354492;33,85453470159798;58,710971331437776;18,316433874966187;13,707228965517675;29,02814534641509;38,47461801942315;188674,0
2026-05-07;44,48204995807408;79,44084864820171;41,441488315064234;18,483208687383932;16,992684997700717;44,945829170483;47,51267097489537;39,787723326306704;21,96438792150285;8,170000076293945;43,56999969482422;43,63999938964844;0,49000000953674316;12,300000190734863;15,048873230049953;6,78000020980835;23,25;33,83492313319724;57,75495783258644;18,217905322328225;13,38133616917993;28,72423499551106;37,31247218751252;187779,0
2026-05-08;44,386693358173474;79,55757310114969;41,12476336186102;18,414755214305146;16,50404388773369;46,46231667239908;49,82361519357932;38,65377370303244;22,01403485844808;7,849999904632568;43,86000061035156;42,97999954223633;0,49000000953674316;12,670000076293945;14,940608906718655;6,880000114440918;23,309999465942383;34,51142701756159;58,326593281237884;18,08981976812759;13,470216460016402;28,31248883314832;37,264839582689724;185585,0
2026-05-11;44,34855049065248;81,63915829141877;40,68926371869874;18,13114963584453;16,454183666522685;45,17529717290641;48,93478947185423;37,94754513704546;21,696286419615756;7,210000038146973;44,220001220703125;42,290000915527344;0,47999998927116394;12,039999961853027;14,025275045019752;6,75;22,440000534057617;33,55059831651801;59,89366624737809;17,78437990649329;13,312207232721157;27,998777610943065;36,67424799789291;184530,0
2026-05-12;44,10063533331585;81,69752206487229;39,91725495848378;17,79864527535855;16,274683757484837;44,01798060692746;47,02875006563095;36,256565674850144;21,61685038145217;7,199999809265137;43,470001220703125;41,61000061035156;0,4699999988079071;13,229999542236328;13,907167481787202;6,650000095367432;22,440000534057617;33,07018299027401;56,54269528640955;17,40997380667959;13,094946868941815;27,430174143650593;34,988183803837984;181897,0
2026-05-13;43,70015704359685;82,72859057571831;40,1547932023162;17,857323239978392;16,25473829925776;43,399413412143986;45,300479705779175;36,03773039966677;21,299100954839464;7,400000095367432;43,349998474121094;40,880001068115234;0,4699999988079071;14,420000076293945;13,562686754416426;6,619999885559082;22,8799991607666;32,75644426903593;56,27658794289324;17,094682987988524;12,996190875689111;27,253711685156173;34,654783339488574;180513,0
2026-05-14;43,26152979834296;83,0787656871776;40,23397937161129;17,661732494244948;16,055295153452946;44,36717371147091;44,066000993831615;35,08282697036747;20,941632932883504;7,130000114440918;43,459999084472656;39,75;0,4699999988079071;13,579999923706055;13,68079422986363;6,730000019073486;22,549999237060547;32,55055201285129;55,350144219962246;16,710419751117037;13,055444135011504;27,00862492370094;34,273753190666824;179476,0
2026-05-15;43,42363061731584;81,22090148925781;39,64011767536194;17,34878905619809;15,845878293813744;43,399412989481675;42,64387910300374;34,84409973751127;20,574234463118646;6,840000152587891;43,0;38,779998779296875;0,46000000834465027;13,149999618530273;13,464264190136653;6,5;21,950000762939453;32,23681189468822;54,049177978835026;16,59218762785687;12,887560180251514;26,508647307055583;34,31185255639675;178341,0
2026-05-18;44,300877928481846;81,31816654369356;39,44216134226835;17,41724534835304;15,80598882158853;43,16994578148015;42,84139842716023;34,86399259166536;20,65367208879815;6,989999771118164;42,31999969482422;39,119998931884766;0,47999998927116394;12,970000267028809;13,592214156269872;6,440000057220459;22,020000457763672;32,070136577196415;54,2265838187727;16,671010863897564;12,828306367778277;26,4890395279615;33,92129493226132;177330,0
2026-05-19;44,14831420511526;79,06149159571837;39,01655944751488;17,27055416864597;15,86582168374387;42,32191205479149;42,23897079378327;34,48600781161258;20,375643500697024;6,670000076293945;42,0099983215332;38,400001525878906;0,4399999976158142;13,0;13,572529386347943;6,119999885559082;21,729999542236328;31,64854712537553;52,88619480299873;16,050281293100742;12,62092089228692;26,489040944738875;33,61646634060898;176973,0
2026-05-20;44,25320280701064;79,9661080587042;39,57082863732122;17,62261602701159;16,264711338413274;42,80080425717848;44,125257508222084;35,47075622339401;20,633813727747423;6,800000190734863;42,619998931884766;38,9900016784668;0,41999998688697815;13,4399995803833;14,556758627121116;6,170000076293945;22,549999237060547;32,276027079050955;54,30542669764668;16,828654420514013;12,907310822690935;27,11646359696013;33,94987289780545;178199,0
2026-05-21;43,528523313691366;80,61781775904178;40,03602468142286;17,691072948672716;16,504044783874175;42,730967663769135;44,30302082430655;34,91372489663171;20,901913997867563;6,789999961853027;42,58000183105469;38,38999938964844;0,4300000071525574;13,199999809265137;14,881554819581034;6,349999904632568;22,399999618530273;32,01131179027491;53,842209349921255;16,897625008779432;13,006065941864225;27,292925543983365;33,87366677057503;178547,0
2026-05-22;42,67034418037824;80,87072673367018;39,6302241206075;17,534600919470815;16,254737537328932;43,16994734108486;43,5030771749492;34,28707325658058;20,82247610869484;6,880000114440918;42,08000183105469;38,20000076293945;0,4000000059604645;12,640000343322754;15,107928127187202;6,739999771118164;21,969999313354492;31,91326635764283;53,684515611168294;16,789244032680095;12,848057446936911;26,930196867634674;33,54026201651882;177649,0
2026-05-25;41,78356303517637;81,30844116210938;40,07561074791279;17,671512603759766;16,364434131125694;43,41936762214209;44,589421495402924;34,5954261230841;21,51755186291649;6,829999923706055;42,099998474121094;38,61000061035156;0,4099999964237213;12,550000190734863;15,255561573695076;6,829999923706055;22,739999771118164;32,14857341585206;55,093894958496094;17,173504637140297;12,946812629699707;27,09685516357422;33,674750165515306;177512,0
2026-05-26;41,76449308087795;81,82397880493654;39,94694575064571;17,632395261090846;16,873017464801123;43,33955383300781;44,03637415268522;34,87394152757188;21,487762795979876;6,78000020980835;41,93000030517578;38,68000030517578;0,4099999964237213;12,600000381469727;15,009504689839304;6,820000171661377;22,700000762939453;32,01131171561;54,87706586243039;17,006006450405827;12,9369375712097;27,028231335189925;33,506770950701565;177816,0
2026-05-27;41,182840223977344;81,64888742259954;40,40223143210398;17,798646210694038;16,873017692128354;44,257428772573135;44,3326478546082;35,46081179271226;21,348749197501384;6,829999923706055;42,86000061035156;39,04999923706055;0,41999998688697815;13,039999961853027;15,265404506545323;6,849999904632568;22,799999237060547;32,32505220773054;55,66552900056793;17,02571250532035;13,025816669263067;27,224302697641438;34,06011086552253;177640,0
2026-05-28;41,17330806797784;81,7558899332916;40,03602105790378;17,80842562085788;16,603767230071703;43,898259269574496;43,04878932995973;34,96346281703138;21,03099944828499;6,710000038146973;42,4900016784668;38,95000076293945;0,38999998569488525;12,789999961853027;14,979977623861;6,880000114440918;22,799999237060547;32,295635811887806;54,69966006339985;16,43454217635074;12,936938498406557;27,14587356827662;33,84226269444707;176627,0
2026-05-29;40,38187838334055;81,97960477585058;39,74898932959377;17,5541602099365;16,414293643825093;44,197566110643045;42,36735842923381;34,2472824697122;20,55437786916228;6,429999828338623;41,90999984741211;38,54999923706055;0,3700000047683716;12,529999732971191;14,86187051675513;6,909999847412109;22,68000030517578;32,45250701904297;53,704229792321186;16,39512990289156;12,857933786688266;27,057643624213686;33,603790283203125;175064,0
2026-06-01;41,0207417230308;80,00501501972903;39,6680278975858;17,417247499526585;16,523989080690416;44,75626959548695;41,70567421274744;34,07818391304699;20,405430754885927;6,070000171661377;41,93000030517578;38,849998474121094;0,4000000059604645;12,420000076293945;15,137454955333242;6,699999809265137;22,68000030517578;32,69761509153007;53,063600657644606;16,227631850736977;12,802952798732248;26,841963873993162;33,63360020745357;173975,0
2026-06-02;40,702458128113975;82,7577727376771;39,5987131256231;17,524229175892607;16,583822169036488;43,25973744569153;41,92294329298446;34,48600656854627;20,18000030517578;5,929999828338623;40,900001525878906;39,279998779296875;0,4000000059604645;12,430000305175781;15,285088204605593;7,300000190734863;22,850000381469727;33,31529188413246;53,03403495061878;16,41483534728866;12,86231751737129;27,126266863087395;33,82238689903599;174894,0
2026-06-03;40,5958057270851;81,50298210976575;38,91546370360708;17,250109569032283;16,27468308528776;42,35184432005241;40,80697172784457;33,69025308556113;19,8700008392334;5,550000190734863;41,25;39,810001373291016;0,4099999964237213;12,0600004196167;14,891396743234527;6,980000019073486;22,0;33,42314147949219;52,07802232121884;15,922193969075758;12,654540981528983;26,626289097125607;33,762769908299326;174192,0
2026-06-05;40,16919742384789;78,58486850260371;38,78673137282041;17,201157325423168;16,21485134004654;42,56135852868104;40,688465327546254;33,2227502495049;19,649999618530273;5,670000076293945;42,220001220703125;39,54999923706055;0,4399999976158142;11,390000343322754;14,832342608376807;6,599999904632568;20,899999618530273;33,81531798899295;50,27440688993619;15,44925760313197;12,575388982102298;26,518450121020276;33,643535447254024;170457,0
2026-06-08;40,06254674463931;77,11608243828516;38,69761889696094;17,142418055612424;16,184933916124322;44,25742638533517;40,07616246586522;32,894501089181276;19,34000015258789;5,539999961853027;42,15999984741211;39,31999969482422;0,4399999976158142;11,229999542236328;14,763446727989347;6,059999942779541;20,579999923706055;33,31529360021724;50,16599613670917;15,173377524101687;12,466553698650275;26,39100579377789;33,196414701556655;169646,0
2026-06-09;40,11102093823305;76,63945390571392;38,95507509890298;17,250110276943435;16,304600108980978;44,0678628011737;40,7378429048776;33,531102234786026;19,469999313354492;5,659999847412109;42,380001068115234;39,29999923706055;0,550000011920929;11,529999732971191;15,147297121097086;6,199999809265137;21,0;33,295682430430574;50,846044938610646;15,301464780771896;12,565494873632606;26,81255632994524;33,56404506360321;170601,0
2026-06-10;40,760634389334385;76,01692259334227;39,20262547882349;17,04451573492836;16,23479461669922;43,120063356321154;39,77988618872119;33,06360066388778;19,18000030517578;5,46999979019165;42,20000076293945;38,86000061035156;0,49000000953674316;11,470000267028809;14,684708948303312;6,269999980926514;20,68000030517578;33,16823002681767;49,840755729567356;15,055143464514677;12,516024286148339;26,665503451578573;33,15666829952419;169813,0
